accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.388462543487549,0.9188101887702942,30000108,0.0003308559535071254,10000108,0.0004279747187760181,60000108,0.00021398735938800905,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.0036292304441616,-0.0009117206948161538,1.0027175097493455,phase2-study-v2,108,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.00014717232759579868,0.9998116493225098,0.00012931520473874632,9.875883078081828e-05,5.272835566065483e-05,0.00028080239118021943,8.280642373317681e-09,40000108,0.9998117685317993,1.1920928955078125e-07
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.371896266937256,0.9198570251464844,30000108,0.00017450327868573368,10000108,0.00024309085334318946,60000108,0.00012154542667159473,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.006920019229078,-0.000613920542313906,1.006306098686764,phase2-study-v2,108,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,8.090733664931765e-05,1.0009973049163818,8.090194551359426e-05,5.033830085989459e-05,3.094327032038296e-05,0.0001621835166938718,1.3916391910640726e-07,40000108,1.0009973049163818,0.0
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.3546552658081055,0.9219637513160706,30000108,7.073411688907072e-05,10000108,9.329552368708834e-05,60000108,4.664776184354417e-05,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.006485815394628,-0.0002086322947452146,1.0062771830998827,phase2-study-v2,108,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,3.130150540148896e-05,1.000316858291626,3.55243894572104e-05,1.690331619914453e-05,9.566312629244456e-06,6.199401828559938e-05,9.668687312902822e-08,40000108,1.000316858291626,0.0
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.335789203643799,0.9242896437644958,30000108,3.2609365007374436e-05,10000108,4.8265817143415134e-05,60000108,2.4132908571707567e-05,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.005293982200465,-0.0001349737382501104,1.0051590084622148,phase2-study-v2,108,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,1.7180015534128124e-05,1.0008262395858765,1.6723201766507753e-05,9.080238090500834e-06,5.282361752278423e-06,3.108580160928701e-05,1.9874797290635178e-08,40000108,1.000826120376587,-1.1920928955078125e-07
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.304508686065674,0.9292191863059998,30000108,1.0575502528809011e-05,10000108,1.62136319084488e-05,60000108,8.1068159542244e-06,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.0041804183943164,-6.775867361241694e-05,1.004112659720704,phase2-study-v2,108,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,5.9863151468178555e-06,0.9997765421867371,5.303607293564191e-06,3.156288184980174e-06,1.76742128308658e-06,1.0227316761630945e-05,1.1718360423894122e-07,40000108,0.9997766017913818,5.960464477539063e-08
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000108,4.269771099090576,0.9384904503822327,30000108,3.627467094702297e-06,10000108,6.1046366589739614e-06,60000108,3.0523183294869807e-06,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271909,1.0073520877182123,-8.504967448530465e-06,1.0073435827507637,phase2-study-v2,108,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,2.8221978562517624e-06,1.0005972385406494,1.5634291654303511e-06,1.07330859494938e-06,6.457010423424679e-07,3.282438802722199e-06,1.5398817785390944e-06,40000108,1.0005972385406494,0.0
0.479248046875,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,5.863905906677246,0.915162205696106,30000109,0.14956572651863098,10000109,1.7758874852403868,60000109,0.8879437426201934,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,-0.08655000382094613,0.02109155577625188,-0.06545844804469425,phase2-study-v2,109,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,1.123351683789096,-0.050969623029232025,0.5481563330350745,0.08803937301717683,0.01634009539903937,0.6525358014512908,2.493236138874481e-09,40000109,-0.050969623029232025,0.0
0.64453125,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,5.743046283721924,0.8992054462432861,30000109,0.037788037210702896,10000109,0.9092600594931256,60000109,0.4546300297465628,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.15706634290609145,-0.03169694755843011,0.12536939534766134,phase2-study-v2,109,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.700100266564427,0.16710056364536285,0.09929579202580728,0.10155718535954056,0.008306815543350764,0.2091597929286986,2.0994552166905836e-11,40000109,0.16710056364536285,0.0
0.677978515625,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,5.534794807434082,0.9082814455032349,30000109,0.02566414140164852,10000109,0.8102027355211557,60000109,0.40510136776057787,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.22070459027736433,-0.047788231207505305,0.17291635906985903,phase2-study-v2,109,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.6257718508468659,0.21263185143470764,0.043270840765683286,0.1349298909926151,0.006230152915991442,0.1844308846742898,9.503144011103125e-10,40000109,0.21263183653354645,-1.4901161193847656e-08
0.7314453125,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,5.079919338226318,0.9257265329360962,30000109,0.020744718611240387,10000109,0.7038421879087446,60000109,0.3519210939543723,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.3425645824008825,-0.0692985824389325,0.27326599996195,phase2-study-v2,109,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.4962668342108796,0.3002707362174988,0.0236145118016444,0.17855548223694362,0.005405359659277108,0.20757535369786512,5.001209189157336e-10,40000109,0.3002707362174988,0.0
0.8878173828125,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,4.073304653167725,0.9712498784065247,30000109,0.08497798442840576,10000109,0.3477053737223209,60000109,0.17385268686116045,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.7254428180103787,-0.0789669295272688,0.6464758884831099,phase2-study-v2,109,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.15778625534580812,0.653610110282898,0.023301550178162024,0.1528961565595262,0.013721411638824597,0.18991911837651282,8.955951218028249e-10,40000109,0.653610110282898,0.0
0.9947509765625,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.9234907627105713,0.9582961201667786,30000109,0.020071912556886673,10000109,0.02945817562677727,60000109,0.014729087813388634,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.9920999487439985,-0.018305177509319037,0.9737947712346795,phase2-study-v2,109,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.009020432518715121,0.9776279926300049,0.0032810807446918347,0.013274131304126646,0.0038825310592436662,0.020437743108062147,2.08863948104997e-09,40000109,0.9776279330253601,-5.960464477539063e-08
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.8927178382873535,0.9565873742103577,30000109,0.0005938304821029305,10000109,0.0008702387100328966,60000109,0.0004351193550164483,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,1.0002793686291511,-0.0018886725812876648,0.9983906960478635,phase2-study-v2,109,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.0002514071582124938,0.9994128942489624,0.00020625526991630062,0.0002384352295820121,0.00017414105232209007,0.0006188315518204028,7.122524152274862e-08,40000109,0.9994128942489624,0.0
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.8874831199645996,0.9511199593544006,30000109,0.00019360477745067328,10000109,0.0003037010861449287,60000109,0.00015185054307246436,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.9993396172542148,-0.000699026011922399,0.9986405912422924,phase2-study-v2,109,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,7.957585947112461e-05,0.999462366104126,8.303656962589803e-05,8.104950059792073e-05,6.003915644998536e-05,0.00022412522667380412,1.0666937825416632e-08,40000109,0.999462366104126,0.0
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.8950579166412354,0.950223445892334,30000109,0.00014567049220204353,10000109,0.0004030330655924748,60000109,0.0002015165327962374,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,1.000172820547938,-0.0006663801850450568,0.999506440362893,phase2-study-v2,109,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,8.381526749597079e-05,0.9985592365264893,0.0001381747481333081,8.259764067114901e-05,9.844540929204693e-05,0.00031921779809650404,2.1969736036108806e-08,40000109,0.9985592365264893,0.0
0.99951171875,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.913321018218994,0.9767788648605347,30000109,9.35442658374086e-05,10000109,0.002181146057933085,60000109,0.0010905730289665426,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,1.004005831120395,-0.0003606695388782555,1.0036451615815167,phase2-study-v2,109,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,0.0004631582643534471,1.0013447999954224,0.0008741616169744231,0.00039785243919585733,0.0004459737374093577,0.001717987793579638,6.644075116696661e-08,40000109,1.001344919204712,1.1920928955078125e-07
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.9110543727874756,0.9686733484268188,30000109,2.2639595044893213e-05,10000109,3.536020878629491e-05,60000109,1.7680104393147454e-05,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.9997440498346782,-3.1466545895031395e-05,0.9997125832887832,phase2-study-v2,109,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,9.371325717204282e-06,1.0008087158203125,1.567697652643589e-05,5.712638169311343e-06,4.599268373343393e-06,2.5988883069090626e-05,2.857272701002533e-07,40000109,1.0008087158203125,0.0
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.9010629653930664,0.9688541889190674,30000109,9.45554165809881e-06,10000109,1.630884231205109e-05,60000109,8.154421156025544e-06,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.9975300807533349,9.070111571052308e-05,0.9976207818690455,phase2-study-v2,109,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,4.982495802316467e-06,0.9983830451965332,7.527870503068457e-06,2.0676808574443095e-06,1.7307951492218554e-06,1.1326346509734622e-05,7.237727828432315e-07,40000109,0.998383104801178,5.960464477539063e-08
1.0,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000109,3.8950893878936768,0.9681002497673035,30000109,4.6036066123633645e-06,10000109,6.9076493513271645e-06,60000109,3.4538246756635822e-06,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271910,0.9997274498262563,9.550885186726532e-05,0.9998229586781235,phase2-study-v2,109,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000109,20000109,9.668060750103735e-07,0.9997812509536743,4.091568911934257e-06,9.689378249171793e-07,8.803365394653543e-07,5.940843276316791e-06,2.9176032074862965e-07,40000109,0.9997812509536743,0.0
0.516357421875,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000110,6.392260551452637,0.9217255115509033,30000110,0.02266669273376465,10000110,1.7191149445729526,60000110,0.8595574722864763,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271911,0.12292250384302861,-0.025919634619413046,0.09700286922361556,phase2-study-v2,110,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.8420549298627618,0.08445972204208374,0.8416559960016196,0.034202978530043004,0.0012010401785283158,0.8770600147101909,9.141183355277735e-09,40000110,0.08445972204208374,0.0
0.63427734375,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000110,6.0863118171691895,0.9182306528091431,30000110,0.01236758567392826,10000110,0.8910219608530812,60000110,0.4455109804265406,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271911,0.16344590445760332,-0.03777221423706578,0.12567369022053754,phase2-study-v2,110,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.7542531196613254,0.13305139541625977,0.0864130967724191,0.04967392771620831,0.0006818167031283794,0.13676884119175578,2.7128349928801094e-09,40000110,0.13305139541625977,0.0
0.68408203125,h1-dense-direct-constant-6400,h1-dense-direct-constant-6400,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,h1-dense-direct-constant-6400-452a4fe7bf0d,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,452a4fe7bf0dd7cb288b30db55c04f04234590e89eba5d3774d3de12a83bd4c3,70000110,5.825859546661377,0.9161877632141113,30000110,0.01171199232339859,10000110,0.8018097541184899,60000110,0.40090487705924494,e98279d1f4478b3ee0846d42aac0202d89f4e561bad39b0d82ba30df36db2c87,10271911,0.22576945985747443,-0.05200443668036314,0.1737650231771113,phase2-study-v2,110,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000110,20000110,0.6607674851627086,0.1893126368522644,0.05152193204290058,0.08795997524085239,0.0015603616720284113,0.14104226895578137,2.815911156091899e-09,40000110,0.1893126368522644,0.0
